QueryId 	Document 		Ranking 	R/N 			Precision 		Recall
17 		cacm-1223 		1 		R 			1 			0.125
17 		cacm-1658 		2 		N 			0.5 			0.125
17 		cacm-1947 		3 		R 			0.6666666666666666666666666667 			0.25
17 		cacm-2253 		4 		N 			0.5 			0.25
17 		cacm-1134 		5 		R 			0.6 			0.375
17 		cacm-1154 		6 		N 			0.5 			0.375
17 		cacm-1795 		7 		N 			0.4285714285714285714285714286 			0.375
17 		cacm-2897 		8 		N 			0.375 			0.375
17 		cacm-2495 		9 		R 			0.4444444444444444444444444444 			0.5
17 		cacm-3080 		10 		N 			0.4 			0.5
17 		cacm-3054 		11 		N 			0.3636363636363636363636363636 			0.5
17 		cacm-2491 		12 		N 			0.3333333333333333333333333333 			0.5
17 		cacm-2904 		13 		N 			0.3076923076923076923076923077 			0.5
17 		cacm-1564 		14 		N 			0.2857142857142857142857142857 			0.5
17 		cacm-1676 		15 		N 			0.2666666666666666666666666667 			0.5
17 		cacm-2748 		16 		N 			0.25 			0.5
17 		cacm-2929 		17 		N 			0.2352941176470588235294117647 			0.5
17 		cacm-1886 		18 		N 			0.2222222222222222222222222222 			0.5
17 		cacm-1807 		19 		R 			0.2631578947368421052631578947 			0.625
17 		cacm-3005 		20 		N 			0.25 			0.625
17 		cacm-2423 		21 		N 			0.2380952380952380952380952381 			0.625
17 		cacm-2858 		22 		N 			0.2272727272727272727272727273 			0.625
17 		cacm-2701 		23 		N 			0.2173913043478260869565217391 			0.625
17 		cacm-2944 		24 		N 			0.2083333333333333333333333333 			0.625
17 		cacm-1523 		25 		N 			0.2 			0.625
17 		cacm-3171 		26 		N 			0.1923076923076923076923076923 			0.625
17 		cacm-2433 		27 		N 			0.1851851851851851851851851852 			0.625
17 		cacm-0123 		28 		N 			0.1785714285714285714285714286 			0.625
17 		cacm-1389 		29 		N 			0.1724137931034482758620689655 			0.625
17 		cacm-2138 		30 		N 			0.1666666666666666666666666667 			0.625
17 		cacm-1542 		31 		N 			0.1612903225806451612903225806 			0.625
17 		cacm-1665 		32 		N 			0.15625 			0.625
17 		cacm-1402 		33 		N 			0.1515151515151515151515151515 			0.625
17 		cacm-1726 		34 		N 			0.1470588235294117647058823529 			0.625
17 		cacm-3115 		35 		N 			0.1428571428571428571428571429 			0.625
17 		cacm-0252 		36 		N 			0.1388888888888888888888888889 			0.625
17 		cacm-1783 		37 		N 			0.1351351351351351351351351351 			0.625
17 		cacm-1387 		38 		N 			0.1315789473684210526315789474 			0.625
17 		cacm-1392 		39 		N 			0.1282051282051282051282051282 			0.625
17 		cacm-1062 		40 		N 			0.125 			0.625
17 		cacm-2233 		41 		N 			0.1219512195121951219512195122 			0.625
17 		cacm-1029 		42 		N 			0.1190476190476190476190476190 			0.625
17 		cacm-2871 		43 		N 			0.1162790697674418604651162791 			0.625
17 		cacm-3130 		44 		N 			0.1136363636363636363636363636 			0.625
17 		cacm-2053 		45 		N 			0.1111111111111111111111111111 			0.625
17 		cacm-1350 		46 		N 			0.1086956521739130434782608696 			0.625
17 		cacm-2464 		47 		N 			0.1063829787234042553191489362 			0.625
17 		cacm-2835 		48 		N 			0.1041666666666666666666666667 			0.625
17 		cacm-1231 		49 		R 			0.1224489795918367346938775510 			0.75
17 		cacm-2344 		50 		N 			0.12 			0.75
17 		cacm-2611 		51 		N 			0.1176470588235294117647058824 			0.75
17 		cacm-2616 		52 		N 			0.1153846153846153846153846154 			0.75
17 		cacm-2836 		53 		N 			0.1132075471698113207547169811 			0.75
