QueryId 	Document 		Ranking 	R/N 			Precision 		Recall
24 		cacm-2882 		1 		N 			0 			0
24 		cacm-1435 		2 		N 			0 			0
24 		cacm-1393 		3 		N 			0 			0
24 		cacm-3120 		4 		N 			0 			0
24 		cacm-1518 		5 		N 			0 			0
24 		cacm-2967 		6 		N 			0 			0
24 		cacm-3128 		7 		N 			0 			0
24 		cacm-3127 		8 		N 			0 			0
24 		cacm-1410 		9 		N 			0 			0
24 		cacm-3134 		10 		N 			0 			0
24 		cacm-1199 		11 		N 			0 			0
24 		cacm-2798 		12 		N 			0 			0
24 		cacm-3068 		13 		N 			0 			0
24 		cacm-3147 		14 		N 			0 			0
24 		cacm-2895 		15 		N 			0 			0
24 		cacm-2912 		16 		N 			0 			0
24 		cacm-3078 		17 		R 			0.05882352941176470588235294118 			0.5
24 		cacm-2577 		18 		N 			0.05555555555555555555555555556 			0.5
24 		cacm-3141 		19 		N 			0.05263157894736842105263157895 			0.5
24 		cacm-3168 		20 		N 			0.05 			0.5
24 		cacm-3169 		21 		N 			0.04761904761904761904761904762 			0.5
24 		cacm-2931 		22 		N 			0.04545454545454545454545454545 			0.5
24 		cacm-2535 		23 		N 			0.04347826086956521739130434783 			0.5
24 		cacm-2519 		24 		N 			0.04166666666666666666666666667 			0.5
24 		cacm-2920 		25 		N 			0.04 			0.5
24 		cacm-1846 		26 		N 			0.03846153846153846153846153846 			0.5
24 		cacm-2970 		27 		R 			0.07407407407407407407407407407 			1
24 		cacm-3138 		28 		N 			0.07142857142857142857142857143 			1
24 		cacm-2742 		29 		N 			0.06896551724137931034482758621 			1
24 		cacm-2900 		30 		N 			0.06666666666666666666666666667 			1
24 		cacm-2999 		31 		N 			0.06451612903225806451612903226 			1
24 		cacm-3064 		32 		N 			0.0625 			1
24 		cacm-3180 		33 		N 			0.06060606060606060606060606061 			1
24 		cacm-1811 		34 		N 			0.05882352941176470588235294118 			1
24 		cacm-1194 		35 		N 			0.05714285714285714285714285714 			1
24 		cacm-2911 		36 		N 			0.05555555555555555555555555556 			1
24 		cacm-3174 		37 		N 			0.05405405405405405405405405405 			1
24 		cacm-1711 		38 		N 			0.05263157894736842105263157895 			1
24 		cacm-3165 		39 		N 			0.05128205128205128205128205128 			1
24 		cacm-3184 		40 		N 			0.05 			1
24 		cacm-2951 		41 		N 			0.04878048780487804878048780488 			1
24 		cacm-3181 		42 		N 			0.04761904761904761904761904762 			1
24 		cacm-2955 		43 		N 			0.04651162790697674418604651163 			1
24 		cacm-3048 		44 		N 			0.04545454545454545454545454545 			1
24 		cacm-2936 		45 		N 			0.04444444444444444444444444444 			1
24 		cacm-1680 		46 		N 			0.04347826086956521739130434783 			1
24 		cacm-3177 		47 		N 			0.04255319148936170212765957447 			1
24 		cacm-1890 		48 		N 			0.04166666666666666666666666667 			1
24 		cacm-3070 		49 		N 			0.04081632653061224489795918367 			1
24 		cacm-3095 		50 		N 			0.04 			1
24 		cacm-2947 		51 		N 			0.03921568627450980392156862745 			1
24 		cacm-3125 		52 		N 			0.03846153846153846153846153846 			1
24 		cacm-0396 		53 		N 			0.03773584905660377358490566038 			1
24 		cacm-3118 		54 		N 			0.03703703703703703703703703704 			1
24 		cacm-1541 		55 		N 			0.03636363636363636363636363636 			1
24 		cacm-3072 		56 		N 			0.03571428571428571428571428571 			1
24 		cacm-3012 		57 		N 			0.03508771929824561403508771930 			1
24 		cacm-2965 		58 		N 			0.03448275862068965517241379310 			1
24 		cacm-0440 		59 		N 			0.03389830508474576271186440678 			1
24 		cacm-1886 		60 		N 			0.03333333333333333333333333333 			1
24 		cacm-3144 		61 		N 			0.03278688524590163934426229508 			1
24 		cacm-2844 		62 		N 			0.03225806451612903225806451613 			1
24 		cacm-2342 		63 		N 			0.03174603174603174603174603175 			1
24 		cacm-2423 		64 		N 			0.03125 			1
24 		cacm-3137 		65 		N 			0.03076923076923076923076923077 			1
24 		cacm-2767 		66 		N 			0.03030303030303030303030303030 			1
24 		cacm-2522 		67 		N 			0.02985074626865671641791044776 			1
24 		cacm-3073 		68 		N 			0.02941176470588235294117647059 			1
24 		cacm-3001 		69 		N 			0.02898550724637681159420289855 			1
24 		cacm-3136 		70 		N 			0.02857142857142857142857142857 			1
24 		cacm-3124 		71 		N 			0.02816901408450704225352112676 			1
24 		cacm-3148 		72 		N 			0.02777777777777777777777777778 			1
24 		cacm-2105 		73 		N 			0.02739726027397260273972602740 			1
24 		cacm-0675 		74 		N 			0.02702702702702702702702702703 			1
24 		cacm-1828 		75 		N 			0.02666666666666666666666666667 			1
24 		cacm-3050 		76 		N 			0.02631578947368421052631578947 			1
24 		cacm-2375 		77 		N 			0.02597402597402597402597402597 			1
24 		cacm-3135 		78 		N 			0.02564102564102564102564102564 			1
24 		cacm-1937 		79 		N 			0.02531645569620253164556962025 			1
24 		cacm-1928 		80 		N 			0.025 			1
24 		cacm-3087 		81 		N 			0.02469135802469135802469135802 			1
24 		cacm-2979 		82 		N 			0.02439024390243902439024390244 			1
24 		cacm-2435 		83 		N 			0.02409638554216867469879518072 			1
24 		cacm-3198 		84 		N 			0.02380952380952380952380952381 			1
24 		cacm-3140 		85 		N 			0.02352941176470588235294117647 			1
24 		cacm-2593 		86 		N 			0.02325581395348837209302325581 			1
24 		cacm-3059 		87 		N 			0.02298850574712643678160919540 			1
24 		cacm-3175 		88 		N 			0.02272727272727272727272727273 			1
24 		cacm-3183 		89 		N 			0.02247191011235955056179775281 			1
24 		cacm-3067 		90 		N 			0.02222222222222222222222222222 			1
24 		cacm-1695 		91 		N 			0.02197802197802197802197802198 			1
24 		cacm-2941 		92 		N 			0.02173913043478260869565217391 			1
24 		cacm-1458 		93 		N 			0.02150537634408602150537634409 			1
24 		cacm-3163 		94 		N 			0.02127659574468085106382978723 			1
24 		cacm-2914 		95 		N 			0.02105263157894736842105263158 			1
24 		cacm-2832 		96 		N 			0.02083333333333333333333333333 			1
24 		cacm-1110 		97 		N 			0.02061855670103092783505154639 			1
24 		cacm-2937 		98 		N 			0.02040816326530612244897959184 			1
24 		cacm-2046 		99 		N 			0.02020202020202020202020202020 			1
24 		cacm-2561 		100 		N 			0.02 			1
P@5: 0
P@20: 0.05
Average precision: 0.0664488017429193899782135076
Reciprocal rank: 0.0588235294118
