QueryId 	Document 		Ranking 	R/N 			Precision 		Recall
9 		cacm-2849 		1 		N 			0 			0
9 		cacm-2949 		2 		N 			0 			0
9 		cacm-2372 		3 		R 			0.3333333333333333333333333333 			0.125
9 		cacm-2951 		4 		N 			0.25 			0.125
9 		cacm-1745 		5 		N 			0.2 			0.125
9 		cacm-3128 		6 		R 			0.3333333333333333333333333333 			0.25
9 		cacm-3076 		7 		N 			0.2857142857142857142857142857 			0.25
9 		cacm-3137 		8 		N 			0.25 			0.25
9 		cacm-3068 		9 		R 			0.3333333333333333333333333333 			0.375
9 		cacm-2969 		10 		N 			0.3 			0.375
9 		cacm-1680 		11 		N 			0.2727272727272727272727272727 			0.375
9 		cacm-2046 		12 		N 			0.25 			0.375
9 		cacm-2578 		13 		N 			0.2307692307692307692307692308 			0.375
9 		cacm-1750 		14 		N 			0.2142857142857142857142857143 			0.375
9 		cacm-1928 		15 		N 			0.2 			0.375
9 		cacm-2188 		16 		N 			0.1875 			0.375
9 		cacm-1846 		17 		N 			0.1764705882352941176470588235 			0.375
9 		cacm-1747 		18 		N 			0.1666666666666666666666666667 			0.375
9 		cacm-3070 		19 		N 			0.1578947368421052631578947368 			0.375
9 		cacm-3011 		20 		N 			0.15 			0.375
9 		cacm-1695 		21 		N 			0.1428571428571428571428571429 			0.375
9 		cacm-3174 		22 		N 			0.1363636363636363636363636364 			0.375
9 		cacm-2988 		23 		N 			0.1304347826086956521739130435 			0.375
9 		cacm-2798 		24 		N 			0.125 			0.375
9 		cacm-1890 		25 		N 			0.12 			0.375
9 		cacm-2424 		26 		N 			0.1153846153846153846153846154 			0.375
9 		cacm-2358 		27 		N 			0.1111111111111111111111111111 			0.375
9 		cacm-1199 		28 		N 			0.1071428571428571428571428571 			0.375
9 		cacm-2888 		29 		N 			0.1034482758620689655172413793 			0.375
9 		cacm-2626 		30 		N 			0.1 			0.375
9 		cacm-2882 		31 		N 			0.09677419354838709677419354839 			0.375
9 		cacm-2870 		32 		R 			0.125 			0.5
9 		cacm-3158 		33 		R 			0.1515151515151515151515151515 			0.625
9 		cacm-2900 		34 		N 			0.1470588235294117647058823529 			0.625
9 		cacm-3082 		35 		N 			0.1428571428571428571428571429 			0.625
9 		cacm-1261 		36 		N 			0.1388888888888888888888888889 			0.625
9 		cacm-2371 		37 		N 			0.1351351351351351351351351351 			0.625
9 		cacm-1290 		38 		N 			0.1315789473684210526315789474 			0.625
9 		cacm-3153 		39 		N 			0.1282051282051282051282051282 			0.625
9 		cacm-1032 		40 		N 			0.125 			0.625
9 		cacm-2522 		41 		N 			0.1219512195121951219512195122 			0.625
9 		cacm-2947 		42 		N 			0.1190476190476190476190476190 			0.625
9 		cacm-0696 		43 		N 			0.1162790697674418604651162791 			0.625
9 		cacm-1518 		44 		N 			0.1136363636363636363636363636 			0.625
9 		cacm-1652 		45 		N 			0.1111111111111111111111111111 			0.625
9 		cacm-2535 		46 		N 			0.1086956521739130434782608696 			0.625
9 		cacm-2876 		47 		R 			0.1276595744680851063829787234 			0.75
9 		cacm-3026 		48 		N 			0.125 			0.75
9 		cacm-3177 		49 		R 			0.1428571428571428571428571429 			0.875
9 		cacm-3127 		50 		N 			0.14 			0.875
9 		cacm-1034 		51 		N 			0.1372549019607843137254901961 			0.875
9 		cacm-3141 		52 		N 			0.1346153846153846153846153846 			0.875
9 		cacm-2319 		53 		N 			0.1320754716981132075471698113 			0.875
9 		cacm-1728 		54 		N 			0.1296296296296296296296296296 			0.875
9 		cacm-2776 		55 		N 			0.1272727272727272727272727273 			0.875
9 		cacm-2406 		56 		N 			0.125 			0.875
