QueryId 	Document 		Ranking 	R/N 			Precision 		Recall
7 		cacm-3043 		1 		R 			1 			                0.07142857142857142857142857143
7 		cacm-1553 		2 		N 			0.5 			                0.07142857142857142857142857143
7 		cacm-1243 		3 		N 			0.3333333333333333333333333333 			                0.07142857142857142857142857143
7 		cacm-3141 		4 		R 			0.5 			                0.1428571428571428571428571429
7 		cacm-2871 		5 		N 			0.4 			                0.1428571428571428571428571429
7 		cacm-2342 		6 		R 			0.5 			                0.2142857142857142857142857143
7 		cacm-3148 		7 		R 			0.5714285714285714285714285714 			                0.2857142857142857142857142857
7 		cacm-3104 		8 		N 			0.5 			                0.2857142857142857142857142857
7 		cacm-3128 		9 		R 			0.5555555555555555555555555556 			                0.3571428571428571428571428571
7 		cacm-2326 		10 		N 			0.5 			                0.3571428571428571428571428571
7 		cacm-3137 		11 		N 			0.4545454545454545454545454545 			                0.3571428571428571428571428571
7 		cacm-3014 		12 		N 			0.4166666666666666666666666667 			                0.3571428571428571428571428571
7 		cacm-2912 		13 		R 			0.4615384615384615384615384615 			                0.4285714285714285714285714286
7 		cacm-0069 		14 		N 			0.4285714285714285714285714286 			                0.4285714285714285714285714286
7 		cacm-3170 		15 		N 			0.4 			                0.4285714285714285714285714286
7 		cacm-0371 		16 		N 			0.375 			                0.4285714285714285714285714286
7 		cacm-2903 		17 		N 			0.3529411764705882352941176471 			                0.4285714285714285714285714286
7 		cacm-1771 		18 		N 			0.3333333333333333333333333333 			                0.4285714285714285714285714286
7 		cacm-1623 		19 		N 			0.3157894736842105263157894737 			                0.4285714285714285714285714286
7 		cacm-1854 		20 		N 			0.3 			                0.4285714285714285714285714286
7 		cacm-2865 		21 		R 			0.3333333333333333333333333333 			                0.5
7 		cacm-2376 		22 		R 			0.3636363636363636363636363636 			                0.5714285714285714285714285714
7 		cacm-0860 		23 		N 			0.3478260869565217391304347826 			                0.5714285714285714285714285714
7 		cacm-2949 		24 		N 			0.3333333333333333333333333333 			                0.5714285714285714285714285714
