QueryId 	Document 		Ranking 	R/N 			Precision 		Recall
22 		cacm-2473 		1 		R 			1 			                0.1428571428571428571428571429
22 		cacm-2384 		2 		R 			1 			                0.2857142857142857142857142857
22 		cacm-0371 		3 		N 			0.6666666666666666666666666667 			                0.2857142857142857142857142857
22 		cacm-2441 		4 		R 			0.75 			                0.4285714285714285714285714286
22 		cacm-1563 		5 		N 			0.6 			                0.4285714285714285714285714286
22 		cacm-0087 		6 		N 			0.5 			                0.4285714285714285714285714286
22 		cacm-2675 		7 		N 			0.4285714285714285714285714286 			                0.4285714285714285714285714286
22 		cacm-1551 		8 		N 			0.375 			                0.4285714285714285714285714286
22 		cacm-2913 		9 		N 			0.3333333333333333333333333333 			                0.4285714285714285714285714286
22 		cacm-2337 		10 		N 			0.3 			                0.4285714285714285714285714286
22 		cacm-0192 		11 		N 			0.2727272727272727272727272727 			                0.4285714285714285714285714286
22 		cacm-1771 		12 		N 			0.25 			                0.4285714285714285714285714286
22 		cacm-1089 		13 		N 			0.2307692307692307692307692308 			                0.4285714285714285714285714286
22 		cacm-3028 		14 		N 			0.2142857142857142857142857143 			                0.4285714285714285714285714286
22 		cacm-2485 		15 		N 			0.2 			                0.4285714285714285714285714286
22 		cacm-2367 		16 		N 			0.1875 			                0.4285714285714285714285714286
22 		cacm-2180 		17 		N 			0.1764705882352941176470588235 			                0.4285714285714285714285714286
22 		cacm-0093 		18 		N 			0.1666666666666666666666666667 			                0.4285714285714285714285714286
22 		cacm-2638 		19 		R 			0.2105263157894736842105263158 			                0.5714285714285714285714285714
22 		cacm-1496 		20 		N 			0.2 			                0.5714285714285714285714285714
22 		cacm-1659 		21 		N 			0.1904761904761904761904761905 			                0.5714285714285714285714285714
22 		cacm-0794 		22 		N 			0.1818181818181818181818181818 			                0.5714285714285714285714285714
22 		cacm-0488 		23 		N 			0.1739130434782608695652173913 			                0.5714285714285714285714285714
22 		cacm-2924 		24 		N 			0.1666666666666666666666666667 			                0.5714285714285714285714285714
22 		cacm-2226 		25 		N 			0.16 			                0.5714285714285714285714285714
22 		cacm-1281 		26 		N 			0.1538461538461538461538461538 			                0.5714285714285714285714285714
22 		cacm-1654 		27 		N 			0.1481481481481481481481481481 			                0.5714285714285714285714285714
22 		cacm-2852 		28 		N 			0.1428571428571428571428571429 			                0.5714285714285714285714285714
