QueryId 	Document 		Ranking 	R/N 			Precision 		Recall
62 		cacm-1961 		1 		N 			0 			0
62 		cacm-2720 		2 		N 			0 			0
62 		cacm-2430 		3 		N 			0 			0
62 		cacm-2932 		4 		N 			0 			0
62 		cacm-2327 		5 		N 			0 			0
62 		cacm-2326 		6 		N 			0 			0
62 		cacm-0320 		7 		N 			0 			0
62 		cacm-2227 		8 		N 			0 			0
62 		cacm-1856 		9 		N 			0 			0
62 		cacm-2927 		10 		N 			0 			0
62 		cacm-2189 		11 		N 			0 			0
62 		cacm-1603 		12 		N 			0 			0
62 		cacm-1806 		13 		N 			0 			0
62 		cacm-2709 		14 		N 			0 			0
62 		cacm-2216 		15 		N 			0 			0
62 		cacm-1566 		16 		N 			0 			0
62 		cacm-3156 		17 		R 			0.05882352941176470588235294118 			0.25
62 		cacm-1143 		18 		N 			0.05555555555555555555555555556 			0.25
62 		cacm-2401 		19 		N 			0.05263157894736842105263157895 			0.25
62 		cacm-3086 		20 		N 			0.05 			0.25
62 		cacm-2596 		21 		N 			0.04761904761904761904761904762 			0.25
62 		cacm-2195 		22 		N 			0.04545454545454545454545454545 			0.25
62 		cacm-0950 		23 		N 			0.04347826086956521739130434783 			0.25
62 		cacm-3084 		24 		N 			0.04166666666666666666666666667 			0.25
62 		cacm-2702 		25 		N 			0.04 			0.25
62 		cacm-2924 		26 		N 			0.03846153846153846153846153846 			0.25
62 		cacm-1948 		27 		N 			0.03703703703703703703703703704 			0.25
62 		cacm-1888 		28 		N 			0.03571428571428571428571428571 			0.25
62 		cacm-2931 		29 		N 			0.03448275862068965517241379310 			0.25
62 		cacm-2232 		30 		N 			0.03333333333333333333333333333 			0.25
62 		cacm-1664 		31 		N 			0.03225806451612903225806451613 			0.25
62 		cacm-2790 		32 		N 			0.03125 			0.25
62 		cacm-1424 		33 		N 			0.03030303030303030303030303030 			0.25
62 		cacm-2622 		34 		N 			0.02941176470588235294117647059 			0.25
62 		cacm-1368 		35 		N 			0.02857142857142857142857142857 			0.25
62 		cacm-1309 		36 		N 			0.02777777777777777777777777778 			0.25
62 		cacm-2809 		37 		N 			0.02702702702702702702702702703 			0.25
62 		cacm-2134 		38 		N 			0.02631578947368421052631578947 			0.25
62 		cacm-2975 		39 		N 			0.02564102564102564102564102564 			0.25
62 		cacm-3163 		40 		N 			0.025 			0.25
62 		cacm-1266 		41 		N 			0.02439024390243902439024390244 			0.25
62 		cacm-2734 		42 		N 			0.02380952380952380952380952381 			0.25
62 		cacm-2333 		43 		N 			0.02325581395348837209302325581 			0.25
62 		cacm-1957 		44 		N 			0.02272727272727272727272727273 			0.25
62 		cacm-3096 		45 		N 			0.02222222222222222222222222222 			0.25
62 		cacm-2598 		46 		N 			0.02173913043478260869565217391 			0.25
62 		cacm-1648 		47 		N 			0.02127659574468085106382978723 			0.25
62 		cacm-2484 		48 		N 			0.02083333333333333333333333333 			0.25
62 		cacm-2076 		49 		N 			0.02040816326530612244897959184 			0.25
62 		cacm-2220 		50 		N 			0.02 			0.25
